,Country Code,Year,Country Name,International Migrant Stock (% Of Population),"Inflation, Gdp Deflator: Linked Series (Annual %)",Strength Of Legal Rights Index (0=Weak To 12=Strong),Public Credit Registry Coverage (% Of Adults),Private Credit Bureau Coverage (% Of Adults),Domestic Credit To Private Sector (% Of Gdp),Domestic Credit Provided By Financial Sector (% Of Gdp),Lending Interest Rate (%),Deposit Interest Rate (%),Wholesale Price Index (2010 = 100),Broad Money Growth (Annual %),Broad Money (% Of Gdp),Claims On Private Sector (Annual Growth As % Of Broad Money),Claims On Other Sectors Of The Domestic Economy (Annual Growth As % Of Broad Money),Claims On Central Government (Annual Growth As % Of Broad Money),Total Reserves (% Of Total External Debt),Bank Liquid Reserves To Bank Assets Ratio (%),Domestic Credit To Private Sector By Banks (% Of Gdp),"Depositors With Commercial Banks (Per 1,000 Adults)","Borrowers From Commercial Banks (Per 1,000 Adults)","Foreign Direct Investment, Net Inflows (% Of Gdp)","Foreign Direct Investment, Net Outflows (% Of Gdp)"
3356,MDA,2001,Moldova,,12.08925096,,,,,,28.69416667,20.93333333,,34.11347122,25.14138586,21.81185793,,10.30984263,12.76327776,16.4078013,14.72055973,,,6.986009639,0.00810442
3357,MDA,2001,Moldova,,12.08925096,,,,,,28.69416667,20.93333333,,34.11347122,25.14138586,21.81185793,,10.30984263,12.76327776,16.4078013,14.72055973,,,6.986009639,0.00810442
3358,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3359,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3360,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3361,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3362,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3363,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3364,MDA,2002,Moldova,,9.82740208,,,,,,23.52166667,14.2,,36.50356274,28.98703067,22.17554994,24.38653123,3.1948787739999998,13.68362362,18.25140627,17.145843,,,5.057713389,0.027078775
3365,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3366,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3367,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3368,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3369,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3370,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3371,MDA,2003,Moldova,,14.86597238,,,,,,19.28916667,12.55083333,,30.36585821,30.86163992,26.57280971,27.94944225,-3.6134577560000003,14.28138836,15.20154165,20.29419965,,,3.723041204,0.005553011
3372,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3373,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3374,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3375,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3376,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3377,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3378,MDA,2004,Moldova,,7.9870869010000005,,0.0,0.0,,,20.93833333,15.115,,38.1210711,36.75384941,13.95509311,15.86919676,8.817064163,22.24414947,32.62262544,21.21276536,784.1068,15.510489999999999,5.811989832,0.123929589
3379,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3380,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3381,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3382,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3383,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3384,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3385,MDA,2005,Moldova,4.183964863,9.344144087,,0.0,0.0,,,19.26083333,13.215,,34.43324531,42.03446462,17.75516783,23.25724204,-9.523750468,26.92055415,30.11741433,23.600998999999998,842.8019,27.781059999999997,6.381450441,-0.005354126999999999
3386,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3387,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3388,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3389,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3390,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3391,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3392,MDA,2006,Moldova,,13.41814123,,0.0,0.0,,,18.12833333,11.88,,23.57570628,43.70134607,21.54412173,23.58133745,-0.9896148659999999,29.57466667,19.85292618,27.47319532,900.3976,37.41044,7.58983096,-0.021125245
3393,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3394,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3395,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3396,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3397,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3398,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3399,MDA,2007,Moldova,,15.90871495,,0.0,0.0,,,18.825,15.01,,39.81029115,51.17768508,37.79022086,35.86912939,-5.0970833760000005,39.63073001,24.80570907,36.84519388,1012.79,59.96702,12.17898034,0.275380101
3400,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3401,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3402,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3403,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3404,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3405,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3406,MDA,2008,Moldova,,9.244248827,,0.0,0.0,,,21.06416667,17.93416667,,15.85904444,50.34927666,11.87390428,15.39159897,-2.3908125819999997,44.90341241,29.84183362,36.44658311,1094.512,63.859759999999994,12.00046267,0.515784877
3407,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3408,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3409,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3410,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3411,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3412,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3413,MDA,2009,Moldova,,2.1693917330000003,,0.0,0.0,,,20.54416667,14.9425,,3.168144044,54.08666373,-3.7315427010000004,-4.001247229,3.9637050360000003,39.84433594,26.79913399,35.99065505,1132.224,43.30311,4.776794272,-0.08750929699999999
3414,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3415,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3416,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3417,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3418,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3419,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3420,MDA,2010,Moldova,3.8601703080000003,33.30493151,,0.0,0.0,29.49704617,30.27552424,16.36,7.669166667000001,,13.62198148,43.04442045,7.06320464,9.720638438,-3.983733875,36.35516899,25.97807821,27.87833184,1206.155,37.96435,4.161027241,0.09878192400000001
3421,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3422,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3423,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3424,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3425,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3426,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3427,MDA,2011,Moldova,,8.190799275,,0.0,3.0,29.92783228,32.52428435,14.43804379,7.572866801,,10.60236627,41.58442706,10.05140236,10.91407643,4.604062226,37.67204917,26.54322165,28.12874942,1161.786,36.98226,4.2663966360000005,0.423918126
3428,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3429,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3430,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3431,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3432,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3433,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3434,MDA,2012,Moldova,,7.424221881,,0.0,3.9,33.70248777,36.35125044,13.41815434,7.631947966,,20.821102300000003,47.04788058,14.15780892,12.27731393,-0.9656009590000001,47.27358349,26.89966414,31.85167233,1228.0819999999999,41.22704,2.879380432,0.30542536800000003
3435,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3436,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3437,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3438,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3439,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3440,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3441,MDA,2013,Moldova,,3.9238514589999998,8.0,0.0,4.5,35.73508825,38.52334247,12.29416667,7.228333332999999,,26.51081898,52.52320985,13.06702947,13.94693666,0.37350862,45.46420961,20.50413339,33.52927117,1332.9360000000001,46.71646,2.54699411,0.323902509
3442,MDA,2014,Moldova,,6.352184102000001,8.0,0.0,8.8,31.04685609,32.58206804,11.0125,5.716666667,,5.081810502,49.42476834,-2.929584727,-2.541382192,-2.433575775,36.85911248,15.06402574,28.64421565,1237.974,51.54222,3.629043549,0.429327639
3443,MDA,2014,Moldova,,6.352184102000001,8.0,0.0,8.8,31.04685609,32.58206804,11.0125,5.716666667,,5.081810502,49.42476834,-2.929584727,-2.541382192,-2.433575775,36.85911248,15.06402574,28.64421565,1237.974,51.54222,3.629043549,0.429327639
3444,MDA,2014,Moldova,,6.352184102000001,8.0,0.0,8.8,31.04685609,32.58206804,11.0125,5.716666667,,5.081810502,49.42476834,-2.929584727,-2.541382192,-2.433575775,36.85911248,15.06402574,28.64421565,1237.974,51.54222,3.629043549,0.429327639
3445,MDA,2014,Moldova,,6.352184102000001,8.0,0.0,8.8,31.04685609,32.58206804,11.0125,5.716666667,,5.081810502,49.42476834,-2.929584727,-2.541382192,-2.433575775,36.85911248,15.06402574,28.64421565,1237.974,51.54222,3.629043549,0.429327639
3446,MDA,2014,Moldova,,6.352184102000001,8.0,0.0,8.8,31.04685609,32.58206804,11.0125,5.716666667,,5.081810502,49.42476834,-2.929584727,-2.541382192,-2.433575775,36.85911248,15.06402574,28.64421565,1237.974,51.54222,3.629043549,0.429327639
3447,MDA,2014,Moldova,,6.352184102000001,8.0,0.0,8.8,31.04685609,32.58206804,11.0125,5.716666667,,5.081810502,49.42476834,-2.929584727,-2.541382192,-2.433575775,36.85911248,15.06402574,28.64421565,1237.974,51.54222,3.629043549,0.429327639
