,Country Code,Year,Country Name,"Inflation, Gdp Deflator: Linked Series (Annual %)",Public Credit Registry Coverage (% Of Adults),Private Credit Bureau Coverage (% Of Adults),Domestic Credit To Private Sector (% Of Gdp),Lending Interest Rate (%),Deposit Interest Rate (%),Broad Money Growth (Annual %),Broad Money (% Of Gdp),Claims On Private Sector (Annual Growth As % Of Broad Money),Claims On Central Government (Annual Growth As % Of Broad Money),Total Reserves (% Of Total External Debt),Bank Liquid Reserves To Bank Assets Ratio (%),"Foreign Direct Investment, Net Inflows (% Of Gdp)","Foreign Direct Investment, Net Outflows (% Of Gdp)"
987,BOL,2003,Bolivia,6.329991141,,,,17.66328905,11.40990337,14.22090746,59.34690614,2.273431712,1.573181206,18.70592583,5.560148965,2.442354474,0.034395874
988,BOL,2004,Bolivia,7.967709974,9.6,24.6,,14.46988333,7.419766667,-5.10857445,50.06967428,0.152030984,2.399365345,20.23119486,6.1454851260000005,0.74577261,0.031914463
989,BOL,2004,Bolivia,7.967709974,9.6,24.6,,14.46988333,7.419766667,-5.10857445,50.06967428,0.152030984,2.399365345,20.23119486,6.1454851260000005,0.74577261,0.031914463
990,BOL,2005,Bolivia,5.940795568,10.3,24.6,45.025463,16.61504167,4.934083333,13.84542381,51.52730853,2.741486002,-0.181867173,25.76173032,6.922707989,-2.498880031,0.031416646
991,BOL,2005,Bolivia,5.940795568,10.3,24.6,45.025463,16.61504167,4.934083333,13.84542381,51.52730853,2.741486002,-0.181867173,25.76173032,6.922707989,-2.498880031,0.031416646
992,BOL,2006,Bolivia,13.66367938,11.5,20.3,37.80009310000001,11.89128333,4.026508333,23.35909512,53.36272936,4.089834656,-10.91179312,51.0566047,11.91945822,2.451682367,0.026196597
993,BOL,2006,Bolivia,13.66367938,11.5,20.3,37.80009310000001,11.89128333,4.026508333,23.35909512,53.36272936,4.089834656,-10.91179312,51.0566047,11.91945822,2.451682367,0.026196597
994,BOL,2007,Bolivia,7.373355352999999,12.1,22.6,36.96842822,12.86080833,3.545541667,26.9401777,60.33326573,6.342102935,-4.365395943,104.9133455,23.13292867,2.791837867,0.022865534
995,BOL,2007,Bolivia,7.373355352999999,12.1,22.6,36.96842822,12.86080833,3.545541667,26.9401777,60.33326573,6.342102935,-4.365395943,104.9133455,23.13292867,2.791837867,0.022865534
996,BOL,2008,Bolivia,10.38118272,11.9,29.7,34.69262457,13.87333333,4.655833333,24.69155479,64.2073847,4.235522402,-2.03987885,135.40978769999998,35.18293071,3.072601838,0.017991733
997,BOL,2008,Bolivia,10.38118272,11.9,29.7,34.69262457,13.87333333,4.655833333,24.69155479,64.2073847,4.235522402,-2.03987885,135.40978769999998,35.18293071,3.072601838,0.017991733
998,BOL,2009,Bolivia,-2.419895917,11.6,33.9,37.0182158,12.359625,3.439283333,10.12822351,70.11039868,4.38855194,-2.838172282,148.34075880000003,33.26951724,2.43967815,0.017301046
999,BOL,2009,Bolivia,-2.419895917,11.6,33.9,37.0182158,12.359625,3.439283333,10.12822351,70.11039868,4.38855194,-2.838172282,148.34075880000003,33.26951724,2.43967815,0.017301046
1000,BOL,2010,Bolivia,8.777512449,11.3,31.4,40.34228371,9.909927149,1.046668515,12.63370989,69.71873797,9.680969229,-6.160585553,168.4535315,23.93282831,3.165443541,-0.146594917
1001,BOL,2010,Bolivia,8.777512449,11.3,31.4,40.34228371,9.909927149,1.046668515,12.63370989,69.71873797,9.680969229,-6.160585553,168.4535315,23.93282831,3.165443541,-0.146594917
1002,BOL,2011,Bolivia,14.60235035,11.8,35.9,40.79309606,10.91539234,1.403036155,22.96629094,71.10651882,11.8810878,-4.530372262,194.0257968,30.16046318,3.584442125,0.001146627
1003,BOL,2011,Bolivia,14.60235035,11.8,35.9,40.79309606,10.91539234,1.403036155,22.96629094,71.10651882,11.8810878,-4.530372262,194.0257968,30.16046318,3.584442125,0.001146627
1004,BOL,2012,Bolivia,7.100275959,14.8,34.7,44.13690581,11.13494786,1.6261530709999998,19.36850369,75.39001464,10.00840741,-5.58783943,210.4296445,30.88884335,3.913550138,0.0
1005,BOL,2012,Bolivia,7.100275959,14.8,34.7,44.13690581,11.13494786,1.6261530709999998,19.36850369,75.39001464,10.00840741,-5.58783943,210.4296445,30.88884335,3.913550138,0.0
1006,BOL,2013,Bolivia,5.995387516,14.1,36.5,46.67965736,11.05139928,1.739183525,18.10870523,78.65996249,9.772811228,-2.666201352,177.2223813,27.90888208,5.706622137999999,0.0
1007,BOL,2013,Bolivia,5.995387516,14.1,36.5,46.67965736,11.05139928,1.739183525,18.10870523,78.65996249,9.772811228,-2.666201352,177.2223813,27.90888208,5.706622137999999,0.0
1008,BOL,2014,Bolivia,2.049500697,15.1,39.0,50.32241993,9.694228216,2.950136805,15.64383951,84.52306761,7.82255622,0.770618114,170.2977378,27.64047659,1.989824849,-0.100354183
1009,BOL,2014,Bolivia,2.049500697,15.1,39.0,50.32241993,9.694228216,2.950136805,15.64383951,84.52306761,7.82255622,0.770618114,170.2977378,27.64047659,1.989824849,-0.100354183
1010,BOL,2015,Bolivia,-4.620603311,15.0,43.2,58.06611716,8.073253797000001,1.413897539,13.14004509,95.61781607,9.116335044,3.422516973,131.87770559999998,27.09736529,1.680727879,-0.005414243000000001
1011,BOL,2015,Bolivia,-4.620603311,15.0,43.2,58.06611716,8.073253797000001,1.413897539,13.14004509,95.61781607,9.116335044,3.422516973,131.87770559999998,27.09736529,1.680727879,-0.005414243000000001
1012,BOL,2016,Bolivia,-1.35487156,15.4,45.2,63.97377312,7.9520260610000015,1.443787187,0.002490992,92.96938088,7.944810565,-1.218647209,91.444118,17.22318201,0.988080149,0.261824077
1013,BOL,2016,Bolivia,-1.35487156,15.4,45.2,63.97377312,7.9520260610000015,1.443787187,0.002490992,92.96938088,7.944810565,-1.218647209,91.444118,17.22318201,0.988080149,0.261824077
1014,BOL,2017,Bolivia,6.061399101,16.1,49.8,64.53471279,8.109892032000001,2.4690243030000003,9.990157421000001,92.53130108,7.928543425,0.004843358,78.87629238,17.79579816,1.899493284,0.212466003
1015,BOL,2017,Bolivia,6.061399101,16.1,49.8,64.53471279,8.109892032000001,2.4690243030000003,9.990157421000001,92.53130108,7.928543425,0.004843358,78.87629238,17.79579816,1.899493284,0.212466003
1016,BOL,2018,Bolivia,3.056266712,17.6,52.9,65.92497172,8.037242527,3.033806089,4.123266406,89.70071024,7.108764772000001,3.398740165,67.24011479,16.52600601,0.750524781,-0.209655585
1017,BOL,2018,Bolivia,3.056266712,17.6,52.9,65.92497172,8.037242527,3.033806089,4.123266406,89.70071024,7.108764772000001,3.398740165,67.24011479,16.52600601,0.750524781,-0.209655585
1018,BOL,2019,Bolivia,-0.693004585,26.1,55.0,69.49301374,8.39953171,3.178893369,-1.534507707,87.01181142,4.908343705,2.749645031,,17.13714504,-0.390115806,0.113987601
1019,BOL,2019,Bolivia,-0.693004585,26.1,55.0,69.49301374,8.39953171,3.178893369,-1.534507707,87.01181142,4.908343705,2.749645031,,17.13714504,-0.390115806,0.113987601
1020,BIH,2000,Bosnia and Herzegovina,5.892741203,,,,16.00216667,30.5,11.25039692,22.13727127,10.26236156,-0.422623499,17.79252956,,2.653080006,0.0
1021,BIH,2000,Bosnia and Herzegovina,5.892741203,,,,16.00216667,30.5,11.25039692,22.13727127,10.26236156,-0.422623499,17.79252956,,2.653080006,0.0
1022,BIH,2000,Bosnia and Herzegovina,5.892741203,,,,16.00216667,30.5,11.25039692,22.13727127,10.26236156,-0.422623499,17.79252956,,2.653080006,0.0
1023,BIH,2000,Bosnia and Herzegovina,5.892741203,,,,16.00216667,30.5,11.25039692,22.13727127,10.26236156,-0.422623499,17.79252956,,2.653080006,0.0
1024,BIH,2000,Bosnia and Herzegovina,5.892741203,,,,16.00216667,30.5,11.25039692,22.13727127,10.26236156,-0.422623499,17.79252956,,2.653080006,0.0
1025,BIH,2000,Bosnia and Herzegovina,5.892741203,,,,16.00216667,30.5,11.25039692,22.13727127,10.26236156,-0.422623499,17.79252956,,2.653080006,0.0
1026,BIH,2001,Bosnia and Herzegovina,2.963818085,,,,15.46416667,30.98916667,77.78764531,36.61343966,-41.81576255,-13.94236614,46.25117486,18.64698119,2.061147254,0.0
1027,BIH,2001,Bosnia and Herzegovina,2.963818085,,,,15.46416667,30.98916667,77.78764531,36.61343966,-41.81576255,-13.94236614,46.25117486,18.64698119,2.061147254,0.0
1028,BIH,2001,Bosnia and Herzegovina,2.963818085,,,,15.46416667,30.98916667,77.78764531,36.61343966,-41.81576255,-13.94236614,46.25117486,18.64698119,2.061147254,0.0
1029,BIH,2001,Bosnia and Herzegovina,2.963818085,,,,15.46416667,30.98916667,77.78764531,36.61343966,-41.81576255,-13.94236614,46.25117486,18.64698119,2.061147254,0.0
1030,BIH,2001,Bosnia and Herzegovina,2.963818085,,,,15.46416667,30.98916667,77.78764531,36.61343966,-41.81576255,-13.94236614,46.25117486,18.64698119,2.061147254,0.0
1031,BIH,2001,Bosnia and Herzegovina,2.963818085,,,,15.46416667,30.98916667,77.78764531,36.61343966,-41.81576255,-13.94236614,46.25117486,18.64698119,2.061147254,0.0
1032,BIH,2002,Bosnia and Herzegovina,4.459658149,,,,12.69583333,4.528333333,10.2337128,36.69255821,19.70618063,-1.102762612,42.19789083,10.54135933,4.025939978,0.0
1033,BIH,2002,Bosnia and Herzegovina,4.459658149,,,,12.69583333,4.528333333,10.2337128,36.69255821,19.70618063,-1.102762612,42.19789083,10.54135933,4.025939978,0.0
1034,BIH,2002,Bosnia and Herzegovina,4.459658149,,,,12.69583333,4.528333333,10.2337128,36.69255821,19.70618063,-1.102762612,42.19789083,10.54135933,4.025939978,0.0
1035,BIH,2002,Bosnia and Herzegovina,4.459658149,,,,12.69583333,4.528333333,10.2337128,36.69255821,19.70618063,-1.102762612,42.19789083,10.54135933,4.025939978,0.0
1036,BIH,2002,Bosnia and Herzegovina,4.459658149,,,,12.69583333,4.528333333,10.2337128,36.69255821,19.70618063,-1.102762612,42.19789083,10.54135933,4.025939978,0.0
1037,BIH,2002,Bosnia and Herzegovina,4.459658149,,,,12.69583333,4.528333333,10.2337128,36.69255821,19.70618063,-1.102762612,42.19789083,10.54135933,4.025939978,0.0
1038,BIH,2003,Bosnia and Herzegovina,0.912491306,,,,10.87,4.025,8.377977122,37.89141,16.63992295,-2.041220978,40.43966321,15.123911800000002,4.561411766,0.0
1039,BIH,2003,Bosnia and Herzegovina,0.912491306,,,,10.87,4.025,8.377977122,37.89141,16.63992295,-2.041220978,40.43966321,15.123911800000002,4.561411766,0.0
1040,BIH,2003,Bosnia and Herzegovina,0.912491306,,,,10.87,4.025,8.377977122,37.89141,16.63992295,-2.041220978,40.43966321,15.123911800000002,4.561411766,0.0
1041,BIH,2003,Bosnia and Herzegovina,0.912491306,,,,10.87,4.025,8.377977122,37.89141,16.63992295,-2.041220978,40.43966321,15.123911800000002,4.561411766,0.0
1042,BIH,2003,Bosnia and Herzegovina,0.912491306,,,,10.87,4.025,8.377977122,37.89141,16.63992295,-2.041220978,40.43966321,15.123911800000002,4.561411766,0.0
1043,BIH,2003,Bosnia and Herzegovina,0.912491306,,,,10.87,4.025,8.377977122,37.89141,16.63992295,-2.041220978,40.43966321,15.123911800000002,4.561411766,0.0
1044,BIH,2004,Bosnia and Herzegovina,8.442109711,0.0,15.6,,10.28166667,3.720833333,24.29731463,40.93448269,14.30530826,-0.126809153,43.99469358,20.08498459,8.395432465,1.710848173
1045,BIH,2004,Bosnia and Herzegovina,8.442109711,0.0,15.6,,10.28166667,3.720833333,24.29731463,40.93448269,14.30530826,-0.126809153,43.99469358,20.08498459,8.395432465,1.710848173
1046,BIH,2004,Bosnia and Herzegovina,8.442109711,0.0,15.6,,10.28166667,3.720833333,24.29731463,40.93448269,14.30530826,-0.126809153,43.99469358,20.08498459,8.395432465,1.710848173
1047,BIH,2004,Bosnia and Herzegovina,8.442109711,0.0,15.6,,10.28166667,3.720833333,24.29731463,40.93448269,14.30530826,-0.126809153,43.99469358,20.08498459,8.395432465,1.710848173
1048,BIH,2004,Bosnia and Herzegovina,8.442109711,0.0,15.6,,10.28166667,3.720833333,24.29731463,40.93448269,14.30530826,-0.126809153,43.99469358,20.08498459,8.395432465,1.710848173
1049,BIH,2004,Bosnia and Herzegovina,8.442109711,0.0,15.6,,10.28166667,3.720833333,24.29731463,40.93448269,14.30530826,-0.126809153,43.99469358,20.08498459,8.395432465,1.710848173
1050,BIH,2005,Bosnia and Herzegovina,-2.757552641,0.0,19.3,,9.6125,3.564166667,18.20265625,45.75035103,23.49356948,-1.526097318,36.35475099,23.2357937,5.558366169,0.146476025
1051,BIH,2005,Bosnia and Herzegovina,-2.757552641,0.0,19.3,,9.6125,3.564166667,18.20265625,45.75035103,23.49356948,-1.526097318,36.35475099,23.2357937,5.558366169,0.146476025
1052,BIH,2005,Bosnia and Herzegovina,-2.757552641,0.0,19.3,,9.6125,3.564166667,18.20265625,45.75035103,23.49356948,-1.526097318,36.35475099,23.2357937,5.558366169,0.146476025
1053,BIH,2005,Bosnia and Herzegovina,-2.757552641,0.0,19.3,,9.6125,3.564166667,18.20265625,45.75035103,23.49356948,-1.526097318,36.35475099,23.2357937,5.558366169,0.146476025
1054,BIH,2005,Bosnia and Herzegovina,-2.757552641,0.0,19.3,,9.6125,3.564166667,18.20265625,45.75035103,23.49356948,-1.526097318,36.35475099,23.2357937,5.558366169,0.146476025
1055,BIH,2005,Bosnia and Herzegovina,-2.757552641,0.0,19.3,,9.6125,3.564166667,18.20265625,45.75035103,23.49356948,-1.526097318,36.35475099,23.2357937,5.558366169,0.146476025
1056,BIH,2006,Bosnia and Herzegovina,7.796786142,0.0,22.9,47.77516332,8.014166667000001,3.693333333,22.62154076,49.36778256,13.73507832,-3.932011971,42.60241495,27.13317495,6.575891621,0.636093185
1057,BIH,2006,Bosnia and Herzegovina,7.796786142,0.0,22.9,47.77516332,8.014166667000001,3.693333333,22.62154076,49.36778256,13.73507832,-3.932011971,42.60241495,27.13317495,6.575891621,0.636093185
1058,BIH,2006,Bosnia and Herzegovina,7.796786142,0.0,22.9,47.77516332,8.014166667000001,3.693333333,22.62154076,49.36778256,13.73507832,-3.932011971,42.60241495,27.13317495,6.575891621,0.636093185
1059,BIH,2006,Bosnia and Herzegovina,7.796786142,0.0,22.9,47.77516332,8.014166667000001,3.693333333,22.62154076,49.36778256,13.73507832,-3.932011971,42.60241495,27.13317495,6.575891621,0.636093185
1060,BIH,2006,Bosnia and Herzegovina,7.796786142,0.0,22.9,47.77516332,8.014166667000001,3.693333333,22.62154076,49.36778256,13.73507832,-3.932011971,42.60241495,27.13317495,6.575891621,0.636093185
1061,BIH,2006,Bosnia and Herzegovina,7.796786142,0.0,22.9,47.77516332,8.014166667000001,3.693333333,22.62154076,49.36778256,13.73507832,-3.932011971,42.60241495,27.13317495,6.575891621,0.636093185
1062,BIH,2007,Bosnia and Herzegovina,6.199116459,0.0,63.7,60.22376201,7.1725,3.5558333330000003,20.71751114,53.01261322,25.97738134,-14.20375153,43.58160086,26.47847606,11.67373948,0.409404315
1063,BIH,2007,Bosnia and Herzegovina,6.199116459,0.0,63.7,60.22376201,7.1725,3.5558333330000003,20.71751114,53.01261322,25.97738134,-14.20375153,43.58160086,26.47847606,11.67373948,0.409404315
1064,BIH,2007,Bosnia and Herzegovina,6.199116459,0.0,63.7,60.22376201,7.1725,3.5558333330000003,20.71751114,53.01261322,25.97738134,-14.20375153,43.58160086,26.47847606,11.67373948,0.409404315
1065,BIH,2007,Bosnia and Herzegovina,6.199116459,0.0,63.7,60.22376201,7.1725,3.5558333330000003,20.71751114,53.01261322,25.97738134,-14.20375153,43.58160086,26.47847606,11.67373948,0.409404315
1066,BIH,2007,Bosnia and Herzegovina,6.199116459,0.0,63.7,60.22376201,7.1725,3.5558333330000003,20.71751114,53.01261322,25.97738134,-14.20375153,43.58160086,26.47847606,11.67373948,0.409404315
1067,BIH,2007,Bosnia and Herzegovina,6.199116459,0.0,63.7,60.22376201,7.1725,3.5558333330000003,20.71751114,53.01261322,25.97738134,-14.20375153,43.58160086,26.47847606,11.67373948,0.409404315
1068,BIH,2008,Bosnia and Herzegovina,7.35276528,0.0,69.2,65.61371745,6.978333332999999,3.485,4.066551367,48.7445896,20.47081738,6.044768262000001,34.17469453,19.689219100000006,5.2575019460000005,0.206394425
1069,BIH,2008,Bosnia and Herzegovina,7.35276528,0.0,69.2,65.61371745,6.978333332999999,3.485,4.066551367,48.7445896,20.47081738,6.044768262000001,34.17469453,19.689219100000006,5.2575019460000005,0.206394425
1070,BIH,2008,Bosnia and Herzegovina,7.35276528,0.0,69.2,65.61371745,6.978333332999999,3.485,4.066551367,48.7445896,20.47081738,6.044768262000001,34.17469453,19.689219100000006,5.2575019460000005,0.206394425
1071,BIH,2008,Bosnia and Herzegovina,7.35276528,0.0,69.2,65.61371745,6.978333332999999,3.485,4.066551367,48.7445896,20.47081738,6.044768262000001,34.17469453,19.689219100000006,5.2575019460000005,0.206394425
1072,BIH,2008,Bosnia and Herzegovina,7.35276528,0.0,69.2,65.61371745,6.978333332999999,3.485,4.066551367,48.7445896,20.47081738,6.044768262000001,34.17469453,19.689219100000006,5.2575019460000005,0.206394425
1073,BIH,2008,Bosnia and Herzegovina,7.35276528,0.0,69.2,65.61371745,6.978333332999999,3.485,4.066551367,48.7445896,20.47081738,6.044768262000001,34.17469453,19.689219100000006,5.2575019460000005,0.206394425
1074,BIH,2009,Bosnia and Herzegovina,0.183704179,23.2,64.3,64.06832163,7.9325,3.6,2.168922164,51.24939413,-3.716647756,2.9036376980000003,32.66589735,21.55617349,0.786376222,-0.530762241
1075,BIH,2009,Bosnia and Herzegovina,0.183704179,23.2,64.3,64.06832163,7.9325,3.6,2.168922164,51.24939413,-3.716647756,2.9036376980000003,32.66589735,21.55617349,0.786376222,-0.530762241
1076,BIH,2009,Bosnia and Herzegovina,0.183704179,23.2,64.3,64.06832163,7.9325,3.6,2.168922164,51.24939413,-3.716647756,2.9036376980000003,32.66589735,21.55617349,0.786376222,-0.530762241
1077,BIH,2009,Bosnia and Herzegovina,0.183704179,23.2,64.3,64.06832163,7.9325,3.6,2.168922164,51.24939413,-3.716647756,2.9036376980000003,32.66589735,21.55617349,0.786376222,-0.530762241
1078,BIH,2009,Bosnia and Herzegovina,0.183704179,23.2,64.3,64.06832163,7.9325,3.6,2.168922164,51.24939413,-3.716647756,2.9036376980000003,32.66589735,21.55617349,0.786376222,-0.530762241
1079,BIH,2009,Bosnia and Herzegovina,0.183704179,23.2,64.3,64.06832163,7.9325,3.6,2.168922164,51.24939413,-3.716647756,2.9036376980000003,32.66589735,21.55617349,0.786376222,-0.530762241
1080,BIH,2010,Bosnia and Herzegovina,1.505340264,30.2,47.2,61.84531014,7.888333332999999,3.159166667,7.223566089,53.72428981,2.329787455,2.342376895,30.87039058,21.767357,2.583954458,0.47261372
1081,BIH,2010,Bosnia and Herzegovina,1.505340264,30.2,47.2,61.84531014,7.888333332999999,3.159166667,7.223566089,53.72428981,2.329787455,2.342376895,30.87039058,21.767357,2.583954458,0.47261372
1082,BIH,2010,Bosnia and Herzegovina,1.505340264,30.2,47.2,61.84531014,7.888333332999999,3.159166667,7.223566089,53.72428981,2.329787455,2.342376895,30.87039058,21.767357,2.583954458,0.47261372
1083,BIH,2010,Bosnia and Herzegovina,1.505340264,30.2,47.2,61.84531014,7.888333332999999,3.159166667,7.223566089,53.72428981,2.329787455,2.342376895,30.87039058,21.767357,2.583954458,0.47261372
1084,BIH,2010,Bosnia and Herzegovina,1.505340264,30.2,47.2,61.84531014,7.888333332999999,3.159166667,7.223566089,53.72428981,2.329787455,2.342376895,30.87039058,21.767357,2.583954458,0.47261372
1085,BIH,2010,Bosnia and Herzegovina,1.505340264,30.2,47.2,61.84531014,7.888333332999999,3.159166667,7.223566089,53.72428981,2.329787455,2.342376895,30.87039058,21.767357,2.583954458,0.47261372
1086,BIH,2011,Bosnia and Herzegovina,2.484570521,35.3,39.6,60.54884345,7.431666667000001,2.795833333,5.798934316,54.96254739,4.01548703,4.084869987,29.60511959,19.89796398,2.529460858,-0.025881367
1087,BIH,2011,Bosnia and Herzegovina,2.484570521,35.3,39.6,60.54884345,7.431666667000001,2.795833333,5.798934316,54.96254739,4.01548703,4.084869987,29.60511959,19.89796398,2.529460858,-0.025881367
1088,BIH,2011,Bosnia and Herzegovina,2.484570521,35.3,39.6,60.54884345,7.431666667000001,2.795833333,5.798934316,54.96254739,4.01548703,4.084869987,29.60511959,19.89796398,2.529460858,-0.025881367
1089,BIH,2011,Bosnia and Herzegovina,2.484570521,35.3,39.6,60.54884345,7.431666667000001,2.795833333,5.798934316,54.96254739,4.01548703,4.084869987,29.60511959,19.89796398,2.529460858,-0.025881367
1090,BIH,2011,Bosnia and Herzegovina,2.484570521,35.3,39.6,60.54884345,7.431666667000001,2.795833333,5.798934316,54.96254739,4.01548703,4.084869987,29.60511959,19.89796398,2.529460858,-0.025881367
1091,BIH,2011,Bosnia and Herzegovina,2.484570521,35.3,39.6,60.54884345,7.431666667000001,2.795833333,5.798934316,54.96254739,4.01548703,4.084869987,29.60511959,19.89796398,2.529460858,-0.025881367
1092,BIH,2012,Bosnia and Herzegovina,0.6717113709999999,36.2,4.8,61.71592669,7.328916667,3.177333333,3.41480605,56.85794879,2.8471095980000003,1.787073408,31.08971218,19.03621196,2.275383848,0.345974925
1093,BIH,2012,Bosnia and Herzegovina,0.6717113709999999,36.2,4.8,61.71592669,7.328916667,3.177333333,3.41480605,56.85794879,2.8471095980000003,1.787073408,31.08971218,19.03621196,2.275383848,0.345974925
1094,BIH,2012,Bosnia and Herzegovina,0.6717113709999999,36.2,4.8,61.71592669,7.328916667,3.177333333,3.41480605,56.85794879,2.8471095980000003,1.787073408,31.08971218,19.03621196,2.275383848,0.345974925
1095,BIH,2012,Bosnia and Herzegovina,0.6717113709999999,36.2,4.8,61.71592669,7.328916667,3.177333333,3.41480605,56.85794879,2.8471095980000003,1.787073408,31.08971218,19.03621196,2.275383848,0.345974925
1096,BIH,2012,Bosnia and Herzegovina,0.6717113709999999,36.2,4.8,61.71592669,7.328916667,3.177333333,3.41480605,56.85794879,2.8471095980000003,1.787073408,31.08971218,19.03621196,2.275383848,0.345974925
1097,BIH,2012,Bosnia and Herzegovina,0.6717113709999999,36.2,4.8,61.71592669,7.328916667,3.177333333,3.41480605,56.85794879,2.8471095980000003,1.787073408,31.08971218,19.03621196,2.275383848,0.345974925
