,Country Code,Year,Country Name,Population Ages 0-14 (% Of Total Population)
4714,SRB,2014,Serbia,16.35918995
4715,SRB,2014,Serbia,16.35918995
4716,SRB,2014,Serbia,16.35918995
4717,SRB,2014,Serbia,16.35918995
4718,SRB,2014,Serbia,16.35918995
4719,SRB,2015,Serbia,16.1642114
4720,SRB,2015,Serbia,16.1642114
4721,SRB,2015,Serbia,16.1642114
4722,SRB,2015,Serbia,16.1642114
4723,SRB,2015,Serbia,16.1642114
4724,SRB,2016,Serbia,15.97722963
4725,SRB,2016,Serbia,15.97722963
4726,SRB,2016,Serbia,15.97722963
4727,SRB,2016,Serbia,15.97722963
4728,SRB,2016,Serbia,15.97722963
4729,SRB,2017,Serbia,15.82588757
4730,SRB,2017,Serbia,15.82588757
4731,SRB,2017,Serbia,15.82588757
4732,SRB,2017,Serbia,15.82588757
4733,SRB,2017,Serbia,15.82588757
4734,SRB,2018,Serbia,15.68968075
4735,SRB,2018,Serbia,15.68968075
4736,SRB,2018,Serbia,15.68968075
4737,SRB,2018,Serbia,15.68968075
4738,SRB,2018,Serbia,15.68968075
4739,SRB,2019,Serbia,15.54094253
4740,SRB,2019,Serbia,15.54094253
4741,SRB,2019,Serbia,15.54094253
4742,SRB,2019,Serbia,15.54094253
4743,SRB,2019,Serbia,15.54094253
4744,SLE,2000,Sierra Leone,44.16919271
4745,SLE,2000,Sierra Leone,44.16919271
4746,SLE,2001,Sierra Leone,44.16203625
4747,SLE,2001,Sierra Leone,44.16203625
4748,SLE,2002,Sierra Leone,44.11567118
4749,SLE,2002,Sierra Leone,44.11567118
4750,SLE,2003,Sierra Leone,44.0495898
4751,SLE,2003,Sierra Leone,44.0495898
4752,SLE,2004,Sierra Leone,43.93781661
4753,SLE,2004,Sierra Leone,43.93781661
4754,SLE,2005,Sierra Leone,43.74122329
4755,SLE,2005,Sierra Leone,43.74122329
4756,SLE,2006,Sierra Leone,43.70777857
4757,SLE,2006,Sierra Leone,43.70777857
4758,SLE,2007,Sierra Leone,43.62223862
4759,SLE,2007,Sierra Leone,43.62223862
4760,SLE,2008,Sierra Leone,43.47620803
4761,SLE,2008,Sierra Leone,43.47620803
4762,SLE,2009,Sierra Leone,43.2772217
4763,SLE,2009,Sierra Leone,43.2772217
4764,SLE,2010,Sierra Leone,43.03791332
4765,SLE,2010,Sierra Leone,43.03791332
4766,SLE,2011,Sierra Leone,42.90720742
4767,SLE,2011,Sierra Leone,42.90720742
4768,SLE,2012,Sierra Leone,42.71112287
4769,SLE,2012,Sierra Leone,42.71112287
4770,SLE,2013,Sierra Leone,42.46880928
4771,SLE,2013,Sierra Leone,42.46880928
4772,SLE,2014,Sierra Leone,42.200022
4773,SLE,2014,Sierra Leone,42.200022
4774,SLE,2015,Sierra Leone,41.91392981
4775,SLE,2015,Sierra Leone,41.91392981
4776,SLE,2016,Sierra Leone,41.63677333
4777,SLE,2016,Sierra Leone,41.63677333
4778,SLE,2017,Sierra Leone,41.35655798
4779,SLE,2017,Sierra Leone,41.35655798
4780,SLE,2018,Sierra Leone,41.05963935
4781,SLE,2018,Sierra Leone,41.05963935
4782,SLE,2019,Sierra Leone,40.72431131
4783,SLE,2019,Sierra Leone,40.72431131
4784,LKA,2000,Sri Lanka,26.75303943
4785,LKA,2000,Sri Lanka,26.75303943
4786,LKA,2000,Sri Lanka,26.75303943
4787,LKA,2001,Sri Lanka,26.36219426
4788,LKA,2001,Sri Lanka,26.36219426
4789,LKA,2001,Sri Lanka,26.36219426
4790,LKA,2002,Sri Lanka,26.08356561
4791,LKA,2002,Sri Lanka,26.08356561
4792,LKA,2002,Sri Lanka,26.08356561
4793,LKA,2003,Sri Lanka,25.89299532
4794,LKA,2003,Sri Lanka,25.89299532
4795,LKA,2003,Sri Lanka,25.89299532
4796,LKA,2004,Sri Lanka,25.73715181
4797,LKA,2004,Sri Lanka,25.73715181
4798,LKA,2004,Sri Lanka,25.73715181
4799,LKA,2005,Sri Lanka,25.58470745
4800,LKA,2005,Sri Lanka,25.58470745
4801,LKA,2005,Sri Lanka,25.58470745
4802,LKA,2006,Sri Lanka,25.58113913
4803,LKA,2006,Sri Lanka,25.58113913
4804,LKA,2006,Sri Lanka,25.58113913
4805,LKA,2007,Sri Lanka,25.54395102
4806,LKA,2007,Sri Lanka,25.54395102
4807,LKA,2007,Sri Lanka,25.54395102
4808,LKA,2008,Sri Lanka,25.48263149
4809,LKA,2008,Sri Lanka,25.48263149
4810,LKA,2008,Sri Lanka,25.48263149
4811,LKA,2009,Sri Lanka,25.42395193
4812,LKA,2009,Sri Lanka,25.42395193
4813,LKA,2009,Sri Lanka,25.42395193
4814,LKA,2010,Sri Lanka,25.37827828
4815,LKA,2010,Sri Lanka,25.37827828
4816,LKA,2010,Sri Lanka,25.37827828
4817,LKA,2011,Sri Lanka,25.25418417
4818,LKA,2011,Sri Lanka,25.25418417
4819,LKA,2011,Sri Lanka,25.25418417
4820,LKA,2012,Sri Lanka,25.15213855
4821,LKA,2012,Sri Lanka,25.15213855
4822,LKA,2012,Sri Lanka,25.15213855
4823,LKA,2013,Sri Lanka,25.05184376
4824,LKA,2013,Sri Lanka,25.05184376
4825,LKA,2013,Sri Lanka,25.05184376
4826,LKA,2014,Sri Lanka,24.92861562
4827,LKA,2014,Sri Lanka,24.92861562
4828,LKA,2014,Sri Lanka,24.92861562
4829,LKA,2015,Sri Lanka,24.77266267
4830,LKA,2015,Sri Lanka,24.77266267
4831,LKA,2015,Sri Lanka,24.77266267
4832,LKA,2016,Sri Lanka,24.59476687
4833,LKA,2016,Sri Lanka,24.59476687
4834,LKA,2016,Sri Lanka,24.59476687
4835,LKA,2017,Sri Lanka,24.40708628
4836,LKA,2017,Sri Lanka,24.40708628
4837,LKA,2017,Sri Lanka,24.40708628
4838,LKA,2018,Sri Lanka,24.19700102
4839,LKA,2018,Sri Lanka,24.19700102
4840,LKA,2018,Sri Lanka,24.19700102
4841,LKA,2019,Sri Lanka,23.95646203
4842,LKA,2019,Sri Lanka,23.95646203
4843,LKA,2019,Sri Lanka,23.95646203
4844,THA,2000,Thailand,23.98077749
4845,THA,2001,Thailand,23.3803887
4846,THA,2002,Thailand,22.82089489
4847,THA,2003,Thailand,22.29403853
4848,THA,2004,Thailand,21.78485401
4849,THA,2005,Thailand,21.28584868
4850,THA,2006,Thailand,20.82284597
4851,THA,2007,Thailand,20.386243
4852,THA,2008,Thailand,19.96760938
4853,THA,2009,Thailand,19.5657731
4854,THA,2010,Thailand,19.18376312
4855,THA,2011,Thailand,18.98706468
4856,THA,2012,Thailand,18.75185466
4857,THA,2013,Thailand,18.49160632
4858,THA,2014,Thailand,18.22844036
4859,THA,2015,Thailand,17.97421799
4860,THA,2016,Thailand,17.64566071
4861,THA,2017,Thailand,17.35382166
4862,THA,2018,Thailand,17.08698882
4863,THA,2019,Thailand,16.82353621
4864,TKM,2000,Turkmenistan,36.26660242
4865,TKM,2001,Turkmenistan,35.40211692
4866,TKM,2002,Turkmenistan,34.69571074
4867,TKM,2003,Turkmenistan,34.06218943
4868,TKM,2004,Turkmenistan,33.3799946
4869,TKM,2005,Turkmenistan,32.60734869
4870,TKM,2006,Turkmenistan,32.0107299
4871,TKM,2007,Turkmenistan,31.2279049
4872,TKM,2008,Turkmenistan,30.4119299
4873,TKM,2009,Turkmenistan,29.8025501
4874,TKM,2010,Turkmenistan,29.51738015
4875,TKM,2011,Turkmenistan,29.31242915
4876,TKM,2012,Turkmenistan,29.4867974
4877,TKM,2013,Turkmenistan,29.88395525
4878,TKM,2014,Turkmenistan,30.24650186
4879,TKM,2015,Turkmenistan,30.44412624
4880,TKM,2016,Turkmenistan,30.82826831
4881,TKM,2017,Turkmenistan,30.91031489
4882,TKM,2018,Turkmenistan,30.82236394
4883,TKM,2019,Turkmenistan,30.75829056
4884,UGA,2000,Uganda,49.65947394
4885,UGA,2000,Uganda,49.65947394
4886,UGA,2001,Uganda,49.73509334
4887,UGA,2001,Uganda,49.73509334
4888,UGA,2002,Uganda,49.77264705
4889,UGA,2002,Uganda,49.77264705
4890,UGA,2003,Uganda,49.77459293
4891,UGA,2003,Uganda,49.77459293
4892,UGA,2004,Uganda,49.73925385
4893,UGA,2004,Uganda,49.73925385
4894,UGA,2005,Uganda,49.667387100000006
4895,UGA,2005,Uganda,49.667387100000006
4896,UGA,2006,Uganda,49.61329088
4897,UGA,2006,Uganda,49.61329088
4898,UGA,2007,Uganda,49.51982508
4899,UGA,2007,Uganda,49.51982508
4900,UGA,2008,Uganda,49.39629471
4901,UGA,2008,Uganda,49.39629471
4902,UGA,2009,Uganda,49.25235974
4903,UGA,2009,Uganda,49.25235974
4904,UGA,2010,Uganda,49.09257128
4905,UGA,2010,Uganda,49.09257128
4906,UGA,2011,Uganda,48.93128884
4907,UGA,2011,Uganda,48.93128884
4908,UGA,2012,Uganda,48.73476447
4909,UGA,2012,Uganda,48.73476447
4910,UGA,2013,Uganda,48.50815611
4911,UGA,2013,Uganda,48.50815611
4912,UGA,2014,Uganda,48.25680317
4913,UGA,2014,Uganda,48.25680317
4914,UGA,2015,Uganda,47.98752287
4915,UGA,2015,Uganda,47.98752287
4916,UGA,2016,Uganda,47.6744555
4917,UGA,2016,Uganda,47.6744555
4918,UGA,2017,Uganda,47.3199382
4919,UGA,2017,Uganda,47.3199382
4920,UGA,2018,Uganda,46.93052518
4921,UGA,2018,Uganda,46.93052518
4922,UGA,2019,Uganda,46.50001534
4923,UGA,2019,Uganda,46.50001534
4924,UKR,2000,Ukraine,17.11764174
4925,UKR,2000,Ukraine,17.11764174
4926,UKR,2000,Ukraine,17.11764174
4927,UKR,2000,Ukraine,17.11764174
4928,UKR,2000,Ukraine,17.11764174
4929,UKR,2000,Ukraine,17.11764174
4930,UKR,2000,Ukraine,17.11764174
4931,UKR,2000,Ukraine,17.11764174
4932,UKR,2001,Ukraine,16.55019407
4933,UKR,2001,Ukraine,16.55019407
4934,UKR,2001,Ukraine,16.55019407
4935,UKR,2001,Ukraine,16.55019407
4936,UKR,2001,Ukraine,16.55019407
4937,UKR,2001,Ukraine,16.55019407
4938,UKR,2001,Ukraine,16.55019407
4939,UKR,2001,Ukraine,16.55019407
4940,UKR,2002,Ukraine,15.98344053
4941,UKR,2002,Ukraine,15.98344053
4942,UKR,2002,Ukraine,15.98344053
4943,UKR,2002,Ukraine,15.98344053
4944,UKR,2002,Ukraine,15.98344053
4945,UKR,2002,Ukraine,15.98344053
4946,UKR,2002,Ukraine,15.98344053
4947,UKR,2002,Ukraine,15.98344053
4948,UKR,2003,Ukraine,15.44678196
4949,UKR,2003,Ukraine,15.44678196
4950,UKR,2003,Ukraine,15.44678196
4951,UKR,2003,Ukraine,15.44678196
4952,UKR,2003,Ukraine,15.44678196
4953,UKR,2003,Ukraine,15.44678196
4954,UKR,2003,Ukraine,15.44678196
4955,UKR,2003,Ukraine,15.44678196
4956,UKR,2004,Ukraine,14.98365659
4957,UKR,2004,Ukraine,14.98365659
4958,UKR,2004,Ukraine,14.98365659
4959,UKR,2004,Ukraine,14.98365659
4960,UKR,2004,Ukraine,14.98365659
4961,UKR,2004,Ukraine,14.98365659
4962,UKR,2004,Ukraine,14.98365659
4963,UKR,2004,Ukraine,14.98365659
4964,UKR,2005,Ukraine,14.62336129
4965,UKR,2005,Ukraine,14.62336129
4966,UKR,2005,Ukraine,14.62336129
4967,UKR,2005,Ukraine,14.62336129
4968,UKR,2005,Ukraine,14.62336129
4969,UKR,2005,Ukraine,14.62336129
4970,UKR,2005,Ukraine,14.62336129
4971,UKR,2005,Ukraine,14.62336129
4972,UKR,2006,Ukraine,14.32453369
4973,UKR,2006,Ukraine,14.32453369
4974,UKR,2006,Ukraine,14.32453369
4975,UKR,2006,Ukraine,14.32453369
4976,UKR,2006,Ukraine,14.32453369
4977,UKR,2006,Ukraine,14.32453369
4978,UKR,2006,Ukraine,14.32453369
4979,UKR,2006,Ukraine,14.32453369
4980,UKR,2007,Ukraine,14.1507183
4981,UKR,2007,Ukraine,14.1507183
4982,UKR,2007,Ukraine,14.1507183
4983,UKR,2007,Ukraine,14.1507183
4984,UKR,2007,Ukraine,14.1507183
4985,UKR,2007,Ukraine,14.1507183
4986,UKR,2007,Ukraine,14.1507183
4987,UKR,2007,Ukraine,14.1507183
4988,UKR,2008,Ukraine,14.08899828
4989,UKR,2008,Ukraine,14.08899828
4990,UKR,2008,Ukraine,14.08899828
4991,UKR,2008,Ukraine,14.08899828
4992,UKR,2008,Ukraine,14.08899828
4993,UKR,2008,Ukraine,14.08899828
4994,UKR,2008,Ukraine,14.08899828
4995,UKR,2008,Ukraine,14.08899828
4996,UKR,2009,Ukraine,14.09125604
4997,UKR,2009,Ukraine,14.09125604
4998,UKR,2009,Ukraine,14.09125604
4999,UKR,2009,Ukraine,14.09125604
5000,UKR,2009,Ukraine,14.09125604
5001,UKR,2009,Ukraine,14.09125604
5002,UKR,2009,Ukraine,14.09125604
5003,UKR,2009,Ukraine,14.09125604
5004,UKR,2010,Ukraine,14.12599207
5005,UKR,2010,Ukraine,14.12599207
5006,UKR,2010,Ukraine,14.12599207
5007,UKR,2010,Ukraine,14.12599207
5008,UKR,2010,Ukraine,14.12599207
5009,UKR,2010,Ukraine,14.12599207
5010,UKR,2010,Ukraine,14.12599207
5011,UKR,2010,Ukraine,14.12599207
5012,UKR,2011,Ukraine,14.35970715
5013,UKR,2011,Ukraine,14.35970715
5014,UKR,2011,Ukraine,14.35970715
5015,UKR,2011,Ukraine,14.35970715
5016,UKR,2011,Ukraine,14.35970715
5017,UKR,2011,Ukraine,14.35970715
5018,UKR,2011,Ukraine,14.35970715
5019,UKR,2011,Ukraine,14.35970715
5020,UKR,2012,Ukraine,14.55862024
5021,UKR,2012,Ukraine,14.55862024
5022,UKR,2012,Ukraine,14.55862024
5023,UKR,2012,Ukraine,14.55862024
5024,UKR,2012,Ukraine,14.55862024
5025,UKR,2012,Ukraine,14.55862024
5026,UKR,2012,Ukraine,14.55862024
5027,UKR,2012,Ukraine,14.55862024
5028,UKR,2013,Ukraine,14.756885
5029,UKR,2013,Ukraine,14.756885
5030,UKR,2013,Ukraine,14.756885
5031,UKR,2013,Ukraine,14.756885
5032,UKR,2013,Ukraine,14.756885
5033,UKR,2013,Ukraine,14.756885
5034,UKR,2013,Ukraine,14.756885
5035,UKR,2013,Ukraine,14.756885
5036,UKR,2014,Ukraine,14.9925212
5037,UKR,2014,Ukraine,14.9925212
5038,UKR,2014,Ukraine,14.9925212
5039,UKR,2014,Ukraine,14.9925212
5040,UKR,2014,Ukraine,14.9925212
5041,UKR,2014,Ukraine,14.9925212
5042,UKR,2014,Ukraine,14.9925212
5043,UKR,2014,Ukraine,14.9925212
5044,UKR,2015,Ukraine,15.26393772
5045,UKR,2015,Ukraine,15.26393772
5046,UKR,2015,Ukraine,15.26393772
5047,UKR,2015,Ukraine,15.26393772
5048,UKR,2015,Ukraine,15.26393772
5049,UKR,2015,Ukraine,15.26393772
5050,UKR,2015,Ukraine,15.26393772
5051,UKR,2015,Ukraine,15.26393772
5052,UKR,2016,Ukraine,15.43466922
5053,UKR,2016,Ukraine,15.43466922
5054,UKR,2016,Ukraine,15.43466922
5055,UKR,2016,Ukraine,15.43466922
5056,UKR,2016,Ukraine,15.43466922
5057,UKR,2016,Ukraine,15.43466922
5058,UKR,2016,Ukraine,15.43466922
5059,UKR,2016,Ukraine,15.43466922
5060,UKR,2017,Ukraine,15.6289572
5061,UKR,2017,Ukraine,15.6289572
5062,UKR,2017,Ukraine,15.6289572
5063,UKR,2017,Ukraine,15.6289572
5064,UKR,2017,Ukraine,15.6289572
5065,UKR,2017,Ukraine,15.6289572
5066,UKR,2017,Ukraine,15.6289572
5067,UKR,2017,Ukraine,15.6289572
5068,UKR,2018,Ukraine,15.81241317
5069,UKR,2018,Ukraine,15.81241317
5070,UKR,2018,Ukraine,15.81241317
5071,UKR,2018,Ukraine,15.81241317
5072,UKR,2018,Ukraine,15.81241317
5073,UKR,2018,Ukraine,15.81241317
5074,UKR,2018,Ukraine,15.81241317
5075,UKR,2018,Ukraine,15.81241317
5076,UKR,2019,Ukraine,15.93971837
5077,UKR,2019,Ukraine,15.93971837
5078,UKR,2019,Ukraine,15.93971837
5079,UKR,2019,Ukraine,15.93971837
5080,UKR,2019,Ukraine,15.93971837
5081,UKR,2019,Ukraine,15.93971837
5082,UKR,2019,Ukraine,15.93971837
5083,UKR,2019,Ukraine,15.93971837
5084,VNM,2000,Vietnam,31.57366277
5085,VNM,2000,Vietnam,31.57366277
5086,VNM,2001,Vietnam,30.51476398
5087,VNM,2001,Vietnam,30.51476398
5088,VNM,2002,Vietnam,29.62968505
5089,VNM,2002,Vietnam,29.62968505
5090,VNM,2003,Vietnam,28.83163615
5091,VNM,2003,Vietnam,28.83163615
5092,VNM,2004,Vietnam,28.0006635
5093,VNM,2004,Vietnam,28.0006635
5094,VNM,2005,Vietnam,27.10218992
5095,VNM,2005,Vietnam,27.10218992
5096,VNM,2006,Vietnam,26.38437137
5097,VNM,2006,Vietnam,26.38437137
5098,VNM,2007,Vietnam,25.5888453
5099,VNM,2007,Vietnam,25.5888453
5100,VNM,2008,Vietnam,24.79371729
5101,VNM,2008,Vietnam,24.79371729
5102,VNM,2009,Vietnam,24.12107451
5103,VNM,2009,Vietnam,24.12107451
5104,VNM,2010,Vietnam,23.62716381
5105,VNM,2010,Vietnam,23.62716381
5106,VNM,2011,Vietnam,23.32309119
5107,VNM,2011,Vietnam,23.32309119
5108,VNM,2012,Vietnam,23.13229785
5109,VNM,2012,Vietnam,23.13229785
5110,VNM,2013,Vietnam,23.04532745
5111,VNM,2013,Vietnam,23.04532745
5112,VNM,2014,Vietnam,23.02149289
5113,VNM,2014,Vietnam,23.02149289
5114,VNM,2015,Vietnam,23.02982887
5115,VNM,2015,Vietnam,23.02982887
5116,VNM,2016,Vietnam,23.03696795
5117,VNM,2016,Vietnam,23.03696795
5118,VNM,2017,Vietnam,23.09755109
5119,VNM,2017,Vietnam,23.09755109
5120,VNM,2018,Vietnam,23.17267683
5121,VNM,2018,Vietnam,23.17267683
5122,VNM,2019,Vietnam,23.21382761
5123,VNM,2019,Vietnam,23.21382761
5124,PSE,2000,West Bank and Gaza,47.80597289
5125,PSE,2000,West Bank and Gaza,47.80597289
5126,PSE,2000,West Bank and Gaza,47.80597289
5127,PSE,2000,West Bank and Gaza,47.80597289
5128,PSE,2000,West Bank and Gaza,47.80597289
5129,PSE,2000,West Bank and Gaza,47.80597289
5130,PSE,2000,West Bank and Gaza,47.80597289
5131,PSE,2000,West Bank and Gaza,47.80597289
5132,PSE,2000,West Bank and Gaza,47.80597289
5133,PSE,2000,West Bank and Gaza,47.80597289
5134,PSE,2001,West Bank and Gaza,47.42545870000001
5135,PSE,2001,West Bank and Gaza,47.42545870000001
5136,PSE,2001,West Bank and Gaza,47.42545870000001
5137,PSE,2001,West Bank and Gaza,47.42545870000001
5138,PSE,2001,West Bank and Gaza,47.42545870000001
5139,PSE,2001,West Bank and Gaza,47.42545870000001
5140,PSE,2001,West Bank and Gaza,47.42545870000001
5141,PSE,2001,West Bank and Gaza,47.42545870000001
5142,PSE,2001,West Bank and Gaza,47.42545870000001
5143,PSE,2001,West Bank and Gaza,47.42545870000001
5144,PSE,2002,West Bank and Gaza,47.03390131
5145,PSE,2002,West Bank and Gaza,47.03390131
5146,PSE,2002,West Bank and Gaza,47.03390131
5147,PSE,2002,West Bank and Gaza,47.03390131
5148,PSE,2002,West Bank and Gaza,47.03390131
5149,PSE,2002,West Bank and Gaza,47.03390131
5150,PSE,2002,West Bank and Gaza,47.03390131
5151,PSE,2002,West Bank and Gaza,47.03390131
5152,PSE,2002,West Bank and Gaza,47.03390131
5153,PSE,2002,West Bank and Gaza,47.03390131
5154,PSE,2003,West Bank and Gaza,46.59232712
5155,PSE,2003,West Bank and Gaza,46.59232712
5156,PSE,2003,West Bank and Gaza,46.59232712
5157,PSE,2003,West Bank and Gaza,46.59232712
5158,PSE,2003,West Bank and Gaza,46.59232712
5159,PSE,2003,West Bank and Gaza,46.59232712
5160,PSE,2003,West Bank and Gaza,46.59232712
5161,PSE,2003,West Bank and Gaza,46.59232712
5162,PSE,2003,West Bank and Gaza,46.59232712
5163,PSE,2003,West Bank and Gaza,46.59232712
5164,PSE,2004,West Bank and Gaza,46.08106015
5165,PSE,2004,West Bank and Gaza,46.08106015
5166,PSE,2004,West Bank and Gaza,46.08106015
5167,PSE,2004,West Bank and Gaza,46.08106015
5168,PSE,2004,West Bank and Gaza,46.08106015
5169,PSE,2004,West Bank and Gaza,46.08106015
5170,PSE,2004,West Bank and Gaza,46.08106015
5171,PSE,2004,West Bank and Gaza,46.08106015
5172,PSE,2004,West Bank and Gaza,46.08106015
5173,PSE,2004,West Bank and Gaza,46.08106015
5174,PSE,2005,West Bank and Gaza,45.52008812
5175,PSE,2005,West Bank and Gaza,45.52008812
5176,PSE,2005,West Bank and Gaza,45.52008812
5177,PSE,2005,West Bank and Gaza,45.52008812
5178,PSE,2005,West Bank and Gaza,45.52008812
5179,PSE,2005,West Bank and Gaza,45.52008812
5180,PSE,2005,West Bank and Gaza,45.52008812
5181,PSE,2005,West Bank and Gaza,45.52008812
5182,PSE,2005,West Bank and Gaza,45.52008812
5183,PSE,2005,West Bank and Gaza,45.52008812
5184,PSE,2006,West Bank and Gaza,44.86825931
5185,PSE,2006,West Bank and Gaza,44.86825931
5186,PSE,2006,West Bank and Gaza,44.86825931
5187,PSE,2006,West Bank and Gaza,44.86825931
5188,PSE,2006,West Bank and Gaza,44.86825931
5189,PSE,2006,West Bank and Gaza,44.86825931
5190,PSE,2006,West Bank and Gaza,44.86825931
5191,PSE,2006,West Bank and Gaza,44.86825931
5192,PSE,2006,West Bank and Gaza,44.86825931
5193,PSE,2006,West Bank and Gaza,44.86825931
5194,PSE,2007,West Bank and Gaza,44.20960159
5195,PSE,2007,West Bank and Gaza,44.20960159
5196,PSE,2007,West Bank and Gaza,44.20960159
5197,PSE,2007,West Bank and Gaza,44.20960159
5198,PSE,2007,West Bank and Gaza,44.20960159
5199,PSE,2007,West Bank and Gaza,44.20960159
5200,PSE,2007,West Bank and Gaza,44.20960159
5201,PSE,2007,West Bank and Gaza,44.20960159
5202,PSE,2007,West Bank and Gaza,44.20960159
5203,PSE,2007,West Bank and Gaza,44.20960159
5204,PSE,2008,West Bank and Gaza,43.55451932
5205,PSE,2008,West Bank and Gaza,43.55451932
5206,PSE,2008,West Bank and Gaza,43.55451932
5207,PSE,2008,West Bank and Gaza,43.55451932
5208,PSE,2008,West Bank and Gaza,43.55451932
5209,PSE,2008,West Bank and Gaza,43.55451932
5210,PSE,2008,West Bank and Gaza,43.55451932
5211,PSE,2008,West Bank and Gaza,43.55451932
5212,PSE,2008,West Bank and Gaza,43.55451932
5213,PSE,2008,West Bank and Gaza,43.55451932
5214,PSE,2009,West Bank and Gaza,42.9138104
5215,PSE,2009,West Bank and Gaza,42.9138104
5216,PSE,2009,West Bank and Gaza,42.9138104
5217,PSE,2009,West Bank and Gaza,42.9138104
5218,PSE,2009,West Bank and Gaza,42.9138104
5219,PSE,2009,West Bank and Gaza,42.9138104
5220,PSE,2009,West Bank and Gaza,42.9138104
5221,PSE,2009,West Bank and Gaza,42.9138104
5222,PSE,2009,West Bank and Gaza,42.9138104
5223,PSE,2009,West Bank and Gaza,42.9138104
5224,PSE,2010,West Bank and Gaza,42.29368993
5225,PSE,2010,West Bank and Gaza,42.29368993
5226,PSE,2010,West Bank and Gaza,42.29368993
5227,PSE,2010,West Bank and Gaza,42.29368993
5228,PSE,2010,West Bank and Gaza,42.29368993
5229,PSE,2010,West Bank and Gaza,42.29368993
5230,PSE,2010,West Bank and Gaza,42.29368993
5231,PSE,2010,West Bank and Gaza,42.29368993
5232,PSE,2010,West Bank and Gaza,42.29368993
5233,PSE,2010,West Bank and Gaza,42.29368993
5234,PSE,2011,West Bank and Gaza,41.7802566
5235,PSE,2011,West Bank and Gaza,41.7802566
5236,PSE,2011,West Bank and Gaza,41.7802566
5237,PSE,2011,West Bank and Gaza,41.7802566
5238,PSE,2011,West Bank and Gaza,41.7802566
5239,PSE,2011,West Bank and Gaza,41.7802566
5240,PSE,2011,West Bank and Gaza,41.7802566
5241,PSE,2011,West Bank and Gaza,41.7802566
5242,PSE,2011,West Bank and Gaza,41.7802566
5243,PSE,2011,West Bank and Gaza,41.7802566
5244,PSE,2012,West Bank and Gaza,41.26719026
5245,PSE,2012,West Bank and Gaza,41.26719026
5246,PSE,2012,West Bank and Gaza,41.26719026
5247,PSE,2012,West Bank and Gaza,41.26719026
5248,PSE,2012,West Bank and Gaza,41.26719026
5249,PSE,2012,West Bank and Gaza,41.26719026
5250,PSE,2012,West Bank and Gaza,41.26719026
5251,PSE,2012,West Bank and Gaza,41.26719026
5252,PSE,2012,West Bank and Gaza,41.26719026
5253,PSE,2012,West Bank and Gaza,41.26719026
5254,PSE,2013,West Bank and Gaza,40.77216159
5255,PSE,2013,West Bank and Gaza,40.77216159
5256,PSE,2013,West Bank and Gaza,40.77216159
5257,PSE,2013,West Bank and Gaza,40.77216159
5258,PSE,2013,West Bank and Gaza,40.77216159
5259,PSE,2013,West Bank and Gaza,40.77216159
5260,PSE,2013,West Bank and Gaza,40.77216159
5261,PSE,2013,West Bank and Gaza,40.77216159
5262,PSE,2013,West Bank and Gaza,40.77216159
5263,PSE,2013,West Bank and Gaza,40.77216159
5264,PSE,2014,West Bank and Gaza,40.3143494
5265,PSE,2014,West Bank and Gaza,40.3143494
5266,PSE,2014,West Bank and Gaza,40.3143494
5267,PSE,2014,West Bank and Gaza,40.3143494
5268,PSE,2014,West Bank and Gaza,40.3143494
5269,PSE,2014,West Bank and Gaza,40.3143494
5270,PSE,2014,West Bank and Gaza,40.3143494
5271,PSE,2014,West Bank and Gaza,40.3143494
5272,PSE,2014,West Bank and Gaza,40.3143494
5273,PSE,2014,West Bank and Gaza,40.3143494
5274,PSE,2015,West Bank and Gaza,39.90308591
5275,PSE,2015,West Bank and Gaza,39.90308591
5276,PSE,2015,West Bank and Gaza,39.90308591
5277,PSE,2015,West Bank and Gaza,39.90308591
5278,PSE,2015,West Bank and Gaza,39.90308591
5279,PSE,2015,West Bank and Gaza,39.90308591
5280,PSE,2015,West Bank and Gaza,39.90308591
5281,PSE,2015,West Bank and Gaza,39.90308591
5282,PSE,2015,West Bank and Gaza,39.90308591
5283,PSE,2015,West Bank and Gaza,39.90308591
5284,PSE,2016,West Bank and Gaza,39.58699247
5285,PSE,2016,West Bank and Gaza,39.58699247
5286,PSE,2016,West Bank and Gaza,39.58699247
5287,PSE,2016,West Bank and Gaza,39.58699247
5288,PSE,2016,West Bank and Gaza,39.58699247
5289,PSE,2016,West Bank and Gaza,39.58699247
